iter	ab
2646	0.6349024438924992
2647	0.47880525600749174
2648	0.3449666660702502
2649	1.1840592111091008
2650	1.578338332582405
2651	1.0132043162821638
2652	-0.06455185048359809
2653	0.2785833774131921
2654	1.5256365588140384
2655	1.821259137230061
2656	0.6349024438924995
2657	0.9601215024645424
2658	NA
2659	1.2919493100271864
2660	0.4593477943003211
2661	1.7061448347604693
2662	0.26086962756369086
2663	0.3864468051815861
2664	0.9277113055914874
2665	0.5658970154506621
2666	0.4593477943003214
2667	1.5783383325824054
2668	0.27858337741319217
2669	0.6096287911465665
2670	0.045299929986738166
2671	0.38644680518158614
2672	1.2285584321688747
2673	1.2919493100271855
2674	0.1308425419226556
2675	1.2919493100271864
2676	0.3864468051815861
2677	0.326236934328909
2678	0.9601215024645424
2679	0.7651653721633347
2680	0.326236934328909
2681	0.9279778838961017
2682	1.7240908153709997
2683	1.8866531107069024
2684	1.013204316282165
2685	1.0132043162821638
2686	1.826483685391425
2687	0.7606125700266239
2688	0.6096287911465665
2689	0.26086962756369114
2690	1.1082195815379188
2691	NA
2692	1.1840592111091006
2693	1.1840592111091008
2694	0.4788052560074913
2695	0.7606125700266242
2696	0.7606125700266242
2697	1.0393050900219136
2698	0.830296836298753
2699	1.6269224935119362
2700	0.8068181726271186
2701	1.6269224935119362
2702	1.2919493100271864
2703	NA
2704	1.1840592111091002
2705	0.727593680376434
2706	1.0132043162821647
2707	0.045299929986738
2708	0.44844386889701615
2709	1.8866531107069022
2710	0.5658970154506622
2711	0.8199490069054465
2712	0.7651653721633348
2713	0.15901555505168724
2714	1.724090815370999
2715	0.7606125700266236
2716	1.3012683776593912
2717	1.8698432981595932
2718	1.70614483476047
2719	1.117237241749726
2720	0.2608696275636907
2721	0.4484438688970161
2722	0.3864468051815861
2723	0.7606125700266236
2724	0.727593680376434
2725	0.7651653721633352
2726	1.488883045232042
2727	0.8302968362987531
2728	1.0393050900219136
2729	0.765165372163335
2730	0.7606125700266241
2731	0.5389063077703333
2732	1.6269224935119373
2733	NA
2734	0.5658970154506618
2735	0.04529992998673836
2736	0.1691687014390116
2737	0.3449666660702502
2738	0.2785833774131926
2739	NA
2740	0.7651653721633349
2741	-0.13167842513837538
2742	1.275940707242258
2743	1.187552752594441
2744	1.7061448347604709
2745	0.9279778838961014
2746	1.5783383325824054
2747	1.6269224935119362
2748	1.275940707242258
2749	0.8199490069054466
2750	NA
2751	1.8212591372300624
2752	0.2611054701934911
2753	1.1840592111090997
2754	1.7061448347604697
2755	1.8264836853914257
2756	NA
2757	0.47880525600749185
2758	0.927977883896102
2759	1.4888830452320427
2760	NA
2761	NA
2762	0.47880525600749163
2763	1.1875527525944412
2764	0.44844386889701615
2765	1.2919493100271857
2766	1.1082195815379194
2767	0.9878807309069646
2768	1.8264836853914246
2769	1.1875527525944416
2770	0.6096287911465671
2771	0.4788052560074916
2772	0.4484438688970163
2773	1.5145792910072682
2774	NA
2775	0.6138780553114852
2776	1.0200689198906632
2777	1.301268377659391
2778	1.0393050900219136
2779	0.44844386889701604
2780	NA
2781	1.291949310027186
2782	1.187552752594442
2783	1.1172372417497263
2784	0.6061621637803796
2785	0.8068181726271184
2786	1.525636558814038
2787	1.724090815371
2788	1.7061448347604709
2789	1.165821402679258
2790	1.7061448347604693
2791	0.7326902523346445
2792	0.16916870143901125
2793	NA
2794	NA
2795	0.6096287911465667
2796	0.6138780553114848
2797	0.9601215024645426
2798	0.7606125700266241
2799	0.927977883896102
2800	0.4593477943003213
2801	0.727593680376434
2802	1.706144834760469
2803	NA
2804	0.7606125700266241
2805	-0.011339574507420725
2806	0.2611054701934912
2807	0.5658970154506622
2808	0.5389063077703331
2809	0.6349024438924992
2810	0.5389063077703331
2811	0.927977883896102
2812	0.7326902523346439
2813	NA
2814	NA
2815	0.47880525600749174
2816	-0.06455185048359798
2817	1.3012683776593899
2818	0.8199490069054464
2819	0.9277113055914887
2820	1.0132043162821638
2821	0.8068181726271191
2822	1.1875527525944423
2823	0.8068181726271184
2824	0.9229005980316005
2825	1.1658214026792582
2826	0.26086962756369086
2827	0.26086962756369103
2828	1.275940707242258
2829	1.10821958153792
2830	0.9601215024645425
2831	0.9279778838961021
2832	1.5858059841295151
2833	0.9229005980315999
2834	0.32623693432890916
2835	0.7275936803764342
2836	0.6138780553114852
2837	-0.06455185048359798
2838	NA
2839	NA
2840	NA
2841	-0.19184785045385272
2842	0.5658970154506621
2843	0.47880525600749185
2844	-0.011339574507420725
2845	0.9279778838961018
2846	0.6096287911465667
2847	0.6349024438924995
2848	0.2785833774131923
2849	0.5046395156216635
2850	0.6096287911465668
2851	1.1840592111091002
2852	1.2759407072422586
2853	0.47880525600749196
2854	0.7326902523346436
2855	0.6061621637803795
2856	1.8698432981595927
2857	1.7240908153709988
2858	NA
2859	1.013204316282165
2860	1.1840592111091002
2861	1.1082195815379197
2862	0.4395080514862458
2863	1.2919493100271864
2864	0.9601215024645431
2865	0.2785833774131924
2866	0.7326902523346444
2867	0.9277113055914876
2868	1.0132043162821645
2869	NA
2870	1.275940707242258
2871	NA
2872	NA
2873	NA
2874	NA
2875	0.8068181726271186
2876	0.34496666607025034
2877	0.45934779430032124
2878	0.6096287911465667
2879	1.0200689198906632
2880	0.2611054701934912
2881	NA
2882	0.1308425419226554
2883	0.6189746272696951
2884	NA
2885	0.9279778838961018
2886	1.488883045232042
2887	0.9601215024645418
2888	NA
2889	0.10899927612353404
2890	0.13084254192265524
2891	1.5783383325824039
2892	0.2608696275636912
2893	1.8264836853914252
2894	NA
2895	0.1590155550516875
2896	1.578338332582404
2897	0.6096287911465665
2898	0.9878807309069658
2899	0.2785833774131924
2900	1.1875527525944412
2901	0.47880525600749174
2902	0.26086962756369114
2903	0.8199490069054463
2904	0.47880525600749135
2905	0.15901555505168755
2906	0.5389063077703335
2907	0.613878055311485
2908	1.039305090021914
2909	0.565897015450662
2910	0.26086962756369114
2911	1.4888830452320427
2912	NA
2913	0.7326902523346439
2914	0.45934779430032124
2915	-0.13167842513837533
2916	NA
2917	0.45934779430032147
2918	5.796136518199062e-4
2919	0.9279778838961023
2920	0.5046395156216634
2921	0.5389063077703333
2922	0.9878807309069658
2923	0.5389063077703333
2924	0.44844386889701593
2925	0.7275936803764336
2926	1.7240908153709997
2927	0.6096287911465667
2928	NA
2929	1.4888830452320436
2930	0.47880525600749124
2931	0.8743164371020687
2932	1.10821958153792
2933	0.15901555505168768
2934	0.27858337741319217
2935	0.26086962756369114
2936	1.2919493100271868
2937	0.26086962756369103
2938	0.6096287911465668
2939	0.8199490069054467
2940	1.5783383325824045
2941	1.2887278574843526
2942	5.796136518199062e-4
2943	1.724090815370998
2944	-0.01133957450742072
2945	NA
2946	0.6138780553114848
2947	1.7061448347604697
2948	0.8068181726271182
2949	1.5145792910072677
2950	1.0393050900219136
2951	0.38644680518158603
2952	0.8068181726271184
2953	1.1840592111091004
2954	NA
2955	NA
2956	1.2887278574843526
2957	0.326236934328909
2958	0.4788052560074918
2959	1.1658214026792575
2960	0.9277113055914882
2961	0.7606125700266239
2962	1.4888830452320423
2963	0.34496666607025006
2964	0.45934779430032147
2965	1.7240908153709995
2966	0.7606125700266239
2967	NA
2968	NA
2969	0.47880525600749196
2970	NA
2971	0.26110547019349134
2972	0.6096287911465664
2973	1.291949310027186
2974	-0.0645518504835979
2975	0.5658970154506621
2976	0.15901555505168757
2977	0.6096287911465669
2978	-0.19184785045385266
2979	1.8698432981595945
2980	1.0200689198906632
2981	0.2608696275636913
2982	1.7061448347604693
2983	0.8199490069054464
2984	0.6061621637803789
2985	1.1172372417497267
2986	-0.011339574507420682
2987	0.26086962756369086
2988	1.291949310027186
2989	NA
2990	-0.011339574507420598
2991	0.6061621637803791
2992	NA
2993	1.039305090021913
2994	NA
2995	NA
2996	1.1840592111090995
2997	1.1840592111091
2998	NA
2999	1.0132043162821645
3000	0.47880525600749135
3001	0.6096287911465667
3002	0.34496666607025017
3003	0.609628791146567
3004	5.796136518197271e-4
3005	NA
3006	1.0200689198906632
3007	1.10821958153792
3008	1.013204316282165
3009	NA
3010	0.7326902523346432
3011	0.5389063077703332
3012	NA
3013	0.7606125700266237
3014	NA
3015	0.9601215024645428
3016	0.9878807309069654
3017	1.5145792910072666
3018	1.0200689198906627
3019	0.7606125700266242
3020	NA
3021	0.38644680518158614
3022	0.987880730906965
3023	0.9601215024645434
3024	1.1840592111090995
3025	NA
3026	NA
3027	1.0393050900219145
3028	NA
3029	1.1658214026792577
3030	0.5658970154506618
3031	NA
3032	0.6096287911465668
3033	-0.011339574507420647
3034	0.5658970154506621
3035	0.04529992998673836
3036	0.4593477943003212
3037	0.326236934328909
3038	NA
3039	1.7240908153709997
3040	-0.011339574507420633
3041	0.4593477943003211
3042	NA
3043	0.2785833774131921
3044	1.488883045232042
3045	NA
3046	0.634902443892499
3047	1.291949310027186
3048	0.2785833774131921
3049	0.5389063077703332
3050	5.79613651819754e-4
3051	0.8068181726271185
3052	0.4788052560074916
3053	1.821259137230061
3054	0.45934779430032124
3055	1.0200689198906632
3056	0.3864468051815862
3057	0.45934779430032113
3058	0.13084254192265538
3059	1.1840592111091002
3060	-0.19184785045385286
3061	1.013204316282164
3062	1.4888830452320427
3063	NA
3064	1.0132043162821642
3065	1.7240908153709982
3066	5.796136518199061e-4
3067	0.6189746272696948
3068	1.0132043162821642
3069	0.6138780553114848
3070	0.3864468051815858
3071	1.724090815370998
3072	1.8698432981595954
3073	-0.19184785045385275
3074	0.8068181726271183
3075	0.3449666660702502
3076	0.9601215024645426
3077	1.2887278574843526
3078	0.4484438688970159
3079	1.013204316282164
3080	0.44844386889701615
3081	1.488883045232042
3082	0.2785833774131923
3083	1.4888830452320427
3084	0.44844386889701593
3085	0.26086962756369103
3086	0.565897015450662
3087	0.26110547019349106
3088	0.6096287911465665
3089	0.448443868897016
3090	0.26110547019349106
3091	1.1172372417497267
3092	NA
3093	1.8698432981595936
3094	1.2759407072422584
3095	1.1082195815379188
3096	0.32623693432890893
3097	1.2285584321688747
3098	1.7061448347604702
3099	NA
3100	1.1082195815379208
3101	0.5046395156216634
3102	1.5145792910072673
3103	NA
3104	1.8264836853914233
3105	-0.19184785045385272
3106	0.26086962756369114
3107	1.1875527525944416
3108	0.6138780553114845
3109	0.6061621637803792
3110	1.5145792910072677
3111	1.7240908153709995
3112	0.5046395156216636
3113	1.5145792910072668
3114	0.5046395156216638
3115	1.8264836853914257
3116	0.47880525600749196
3117	1.1840592111091
3118	0.5389063077703333
3119	0.9279778838961017
3120	1.0132043162821642
3121	0.38644680518158614
3122	NA
3123	NA
3124	0.4484438688970162
3125	0.765165372163335
3126	0.47880525600749174
3127	0.8199490069054459
3128	1.5256365588140381
3129	1.3012683776593912
3130	0.8068181726271185
3131	NA
3132	0.6349024438924991
3133	0.8068181726271189
3134	NA
3135	0.8068181726271189
3136	1.7061448347604697
3137	NA
3138	1.7061448347604709
3139	0.987880730906965
3140	-0.011339574507420644
3141	1.0132043162821647
3142	0.9601215024645424
3143	0.7606125700266239
3144	0.5389063077703333
3145	0.16916870143901167
3146	0.987880730906965
3147	1.8264836853914235
3148	1.5783383325824039
3149	0.6349024438924991
3150	NA
3151	NA
3152	0.5389063077703331
3153	NA
3154	0.7606125700266242
3155	0.5658970154506621
3156	0.38644680518158614
3157	1.5858059841295145
3158	1.1082195815379194
3159	NA
3160	1.0132043162821636
3161	0.927711305591488
3162	0.8068181726271189
3163	0.765165372163335
3164	1.724090815371
3165	1.7240908153710002
3166	0.9601215024645424
3167	0.5658970154506621
3168	1.5783383325824052
3169	0.3449666660702504
3170	1.4888830452320423
3171	NA
3172	1.8698432981595927
3173	1.1875527525944405
3174	0.45934779430032113
3175	0.13084254192265554
3176	-0.1316784251383754
3177	0.7606125700266243
3178	0.2608696275636912
3179	1.2887278574843528
3180	0.9229005980316003
3181	0.1691687014390113
3182	1.5145792910072664
3183	NA
3184	-0.06455185048359795
3185	0.1590155550516875
3186	1.7061448347604704
3187	0.13084254192265551
3188	1.1875527525944412
3189	0.6349024438924995
3190	1.020068919890663
3191	NA
3192	NA
3193	NA
3194	0.6189746272696954
3195	0.6096287911465667
3196	1.1840592111091008
3197	NA
3198	1.5256365588140377
3199	0.44844386889701615
3200	1.6269224935119362
3201	1.724090815370998
3202	0.7606125700266241
3203	0.5046395156216635
3204	-0.011339574507420567
3205	1.1082195815379199
3206	1.2919493100271864
3207	0.4593477943003213
3208	0.26086962756369114
3209	1.2759407072422577
3210	5.796136518199092e-4
3211	0.2611054701934911
3212	1.10821958153792
3213	1.1875527525944412
3214	0.606162163780379
3215	NA
3216	1.3012683776593905
3217	1.2919493100271857
3218	0.8302968362987524
3219	0.2785833774131921
3220	0.4484438688970163
3221	1.039305090021913
3222	0.34496666607025006
3223	1.4888830452320423
3224	1.0132043162821636
3225	-0.13167842513837522
3226	1.0132043162821642
3227	0.6096287911465668
3228	1.0132043162821647
3229	0.44844386889701615
3230	0.6349024438924992
3231	NA
3232	NA
3233	0.4593477943003214
3234	1.2759407072422586
3235	1.10821958153792
3236	0.26086962756369114
3237	NA
3238	0.7606125700266237
3239	0.9277113055914877
3240	NA
3241	0.6096287911465668
3242	1.117237241749726
3243	NA
3244	1.10821958153792
3245	1.1172372417497267
3246	0.44844386889701654
3247	0.6061621637803788
3248	-0.011339574507420642
3249	0.9277113055914877
3250	NA
3251	0.9601215024645425
3252	NA
3253	0.6349024438924992
3254	0.5389063077703333
3255	0.10899927612353408
3256	0.6096287911465665
3257	NA
3258	NA
3259	0.6061621637803795
3260	0.04529992998673836
3261	0.3449666660702503
3262	1.1082195815379208
3263	NA
3264	0.13084254192265546
3265	1.013204316282165
3266	NA
3267	0.16916870143901183
3268	0.38644680518158636
3269	1.7061448347604702
3270	0.32623693432890893
3271	0.5389063077703331
3272	1.0200689198906627
3273	1.7061448347604715
3274	NA
3275	0.8199490069054465
3276	1.4888830452320423
3277	1.821259137230063
3278	0.27858337741319217
3279	1.2759407072422582
3280	0.1691687014390113
3281	0.9878807309069648
3282	0.3449666660702506
3283	-0.011339574507420725
3284	1.2759407072422582
3285	1.1082195815379199
3286	1.8264836853914252
3287	0.16916870143901155
3288	NA
3289	0.2785833774131923
3290	1.2919493100271855
3291	0.9878807309069656
3292	1.2759407072422584
3293	1.2919493100271868
3294	1.020068919890663
3295	0.47880525600749163
3296	1.1172372417497258
3297	0.6189746272696951
3298	0.565897015450662
3299	1.2759407072422586
3300	1.2887278574843526
3301	0.8068181726271186
3302	0.2785833774131922
3303	0.6061621637803792
3304	1.2759407072422582
3305	1.4888830452320427
3306	1.1840592111091
3307	0.9878807309069647
3308	1.0200689198906632
3309	0.27858337741319233
3310	0.8068181726271183
3311	NA
3312	1.4888830452320423
3313	0.326236934328909
3314	1.0132043162821645
3315	0.9601215024645424
3316	0.2785833774131923
3317	1.2759407072422582
3318	0.43950805148624555
3319	0.5658970154506621
3320	1.724090815371
3321	0.7606125700266242
3322	0.7275936803764341
3323	0.6096287911465669
3324	-0.19184785045385264
3325	NA
3326	0.6096287911465668
3327	0.045299929986738
3328	0.6096287911465669
3329	-0.01133957450742062
3330	NA
3331	NA
3332	1.1172372417497263
3333	0.6061621637803796
3334	0.6096287911465668
3335	0.5389063077703331
3336	0.34496666607025034
3337	0.8199490069054464
3338	0.5389063077703334
3339	0.4593477943003214
3340	NA
3341	0.6061621637803792
3342	1.0393050900219136
3343	1.0393050900219125
3344	0.9229005980316005
3345	1.0132043162821645
3346	1.2759407072422586
3347	1.8698432981595938
3348	1.0132043162821647
3349	0.8302968362987528
3350	0.8199490069054463
3351	NA
3352	0.045299929986738166
3353	5.796136518198744e-4
3354	NA
3355	0.38644680518158625
3356	0.9279778838961016
3357	0.7326902523346439
3358	1.2887278574843521
3359	0.8068181726271184
3360	0.9279778838961016
3361	1.1875527525944414
3362	0.3449666660702501
3363	NA
3364	0.4788052560074915
3365	0.760612570026624
3366	0.565897015450662
3367	0.3864468051815861
3368	1.724090815370998
3369	0.0452999299867383
3370	0.34496666607025045
3371	1.5256365588140377
3372	0.9279778838961014
3373	1.3012683776593899
3374	NA
3375	0.44844386889701643
3376	1.1172372417497258
3377	0.45934779430032113
3378	0.9601215024645422
3379	NA
3380	0.5658970154506621
3381	0.8068181726271186
3382	0.45934779430032124
3383	0.2785833774131924
3384	0.9277113055914877
3385	0.6349024438924991
3386	1.7240908153709988
3387	1.117237241749726
3388	0.7326902523346438
3389	1.2887278574843524
3390	0.47880525600749185
3391	1.3012683776593907
3392	0.8068181726271184
3393	0.4593477943003213
3394	0.4484438688970161
3395	0.3864468051815861
3396	NA
3397	0.6061621637803789
3398	1.0393050900219134
3399	0.6096287911465667
3400	1.5256365588140384
3401	0.45934779430032147
3402	1.724090815370999
3403	5.79613651819945e-4
3404	0.6349024438924994
3405	0.874316437102069
3406	0.5658970154506622
3407	0.6349024438924991
3408	0.44844386889701615
3409	NA
3410	NA
3411	0.6349024438924995
3412	1.4888830452320423
3413	0.2608696275636912
3414	0.4484438688970161
3415	0.9878807309069648
3416	1.1658214026792577
3417	0.6061621637803795
3418	0.3864468051815858
3419	NA
3420	0.2611054701934912
3421	NA
3422	0.927977883896102
3423	1.2887278574843526
3424	0.44844386889701593
3425	1.0132043162821642
3426	1.2285584321688756
3427	0.13084254192265524
3428	0.261105470193491
3429	0.5046395156216634
3430	1.5145792910072673
3431	NA
3432	1.1875527525944412
3433	1.6269224935119373
3434	0.6061621637803796
3435	0.7606125700266241
3436	0.8199490069054463
3437	0.5389063077703334
3438	0.4593477943003213
3439	1.8698432981595938
3440	0.6349024438924992
3441	0.4484438688970163
3442	0.6061621637803789
3443	1.2919493100271855
3444	NA
3445	1.8866531107069013
3446	0.732690252334644
3447	0.7606125700266237
3448	0.3449666660702503
3449	0.26086962756369125
3450	NA
3451	0.5046395156216633
3452	1.7061448347604709
3453	0.7606125700266242
3454	1.1840592111091004
3455	0.44844386889701593
3456	0.44844386889701615
3457	1.2919493100271857
3458	0.2608696275636912
3459	NA
3460	0.4788052560074919
3461	1.5256365588140381
3462	1.8866531107069022
3463	1.2887278574843524
3464	NA
3465	1.7240908153710002
3466	0.760612570026624
3467	0.7606125700266242
3468	1.0132043162821638
3469	0.8199490069054464
3470	NA
3471	1.117237241749726
3472	1.886653110706902
3473	1.1082195815379199
3474	0.9601215024645426
3475	0.9229005980316006
3476	0.7651653721633349
3477	0.565897015450662
3478	0.04529992998673833
3479	0.5046395156216638
3480	0.565897015450662
3481	1.488883045232042
3482	1.1172372417497258
3483	0.8068181726271184
3484	0.9277113055914875
3485	0.45934779430032124
3486	0.9279778838961023
3487	0.6096287911465671
3488	NA
3489	0.261105470193491
3490	1.5145792910072668
3491	NA
3492	0.7275936803764341
3493	0.34496666607025034
3494	NA
3495	1.0200689198906632
3496	NA
3497	1.5145792910072666
3498	0.6138780553114848
3499	0.15901555505168755
3500	0.6349024438924991
3501	1.039305090021914
3502	1.5783383325824052
3503	0.765165372163335
3504	0.2785833774131922
3505	NA
3506	0.34496666607025006
3507	1.4888830452320436
3508	0.47880525600749185
3509	0.3449666660702502
3510	0.47880525600749174
3511	NA
3512	0.9229005980316
3513	0.13084254192265563
3514	0.045299929986738
3515	1.039305090021913
3516	0.3864468051815857
3517	0.261105470193491
3518	0.9279778838961015
3519	0.960121502464543
3520	1.488883045232042
3521	0.4484438688970161
3522	-0.06455185048359809
3523	1.6269224935119369
3524	-0.011339574507420567
3525	1.2919493100271857
3526	0.8068181726271186
3527	1.1840592111091
3528	1.1840592111090997
3529	0.16916870143901155
3530	0.45934779430032124
3531	NA
3532	1.1172372417497267
3533	0.8199490069054464
3534	1.165821402679258
3535	0.634902443892499
3536	NA
3537	0.26086962756369114
3538	0.13084254192265554
3539	0.448443868897016
3540	NA
3541	0.2611054701934914
3542	0.2785833774131921
3543	0.1590155550516876
3544	NA
3545	1.3012683776593912
3546	0.3864468051815862
3547	-0.0645518504835979
3548	0.1308425419226555
3549	0.44844386889701643
3550	-0.13167842513837533
3551	NA
3552	0.261105470193491
3553	1.5145792910072673
3554	-0.19184785045385286
3555	1.5145792910072673
3556	0.2608696275636907
3557	0.765165372163335
3558	NA
3559	0.5658970154506618
3560	1.039305090021914
3561	0.5658970154506618
3562	0.9878807309069658
3563	NA
3564	1.117237241749726
3565	NA
3566	0.10899927612353408
3567	1.2887278574843521
3568	0.34496666607025034
3569	1.2759407072422584
3570	0.6061621637803787
3571	0.9279778838961018
3572	NA
3573	0.6189746272696952
3574	0.5658970154506621
3575	0.3449666660702502
3576	0.26086962756369086
3577	0.9878807309069658
3578	NA
3579	1.0132043162821642
3580	0.04529992998673826
3581	0.7606125700266236
3582	0.9279778838961014
3583	0.4788052560074915
3584	NA
3585	1.0393050900219138
3586	1.291949310027186
3587	1.5783383325824054
3588	1.8264836853914246
3589	0.3449666660702502
3590	1.1875527525944412
3591	0.6096287911465664
3592	0.2608696275636912
3593	0.10899927612353424
3594	1.0132043162821642
3595	NA
3596	0.10899927612353419
3597	1.1840592111091
3598	1.1840592111091002
3599	0.7326902523346441
3600	NA
3601	1.301268377659391
3602	0.04529992998673833
3603	0.9878807309069655
3604	NA
3605	0.2785833774131923
3606	1.3012683776593905
3607	-0.01133957450742072
3608	0.44844386889701615
3609	NA
3610	1.8264836853914244
3611	0.34496666607025034
3612	1.228558432168874
3613	0.9279778838961018
3614	NA
3615	0.47880525600749185
3616	1.488883045232042
3617	NA
3618	1.5145792910072675
3619	-0.19184785045385272
3620	0.38644680518158625
3621	0.6061621637803789
3622	0.5658970154506618
3623	NA
3624	0.5389063077703332
3625	0.6096287911465667
3626	0.45934779430032113
3627	5.796136518198743e-4
3628	NA
3629	0.4788052560074919
3630	1.1875527525944416
3631	0.38644680518158614
3632	0.4395080514862457
3633	1.8212591372300613
3634	0.8068181726271187
3635	0.04529992998673833
3636	0.045299929986738166
3637	0.8068181726271193
3638	1.5783383325824047
3639	1.2759407072422584
3640	0.6096287911465667
3641	0.6349024438924991
3642	NA
3643	5.796136518197878e-4
3644	NA
3645	1.4888830452320427
3646	NA
3647	0.26110547019349123
3648	0.47880525600749185
3649	-0.13167842513837555
3650	0.32623693432890916
3651	0.5658970154506621
3652	0.45934779430032135
3653	1.724090815370998
3654	1.291949310027186
3655	0.7606125700266241
3656	1.0393050900219134
3657	1.5256365588140375
3658	1.013204316282164
3659	0.8199490069054464
3660	1.8264836853914244
3661	0.6096287911465667
3662	1.5145792910072675
3663	1.4888830452320427
3664	0.5389063077703332
3665	0.27858337741319217
3666	0.7326902523346441
3667	-0.06455185048359802
3668	NA
3669	0.7326902523346438
3670	0.16916870143901153
3671	1.2919493100271855
3672	NA
3673	0.6189746272696948
3674	1.5145792910072666
3675	0.7326902523346442
3676	0.7606125700266241
3677	0.6189746272696949
3678	0.6061621637803793
3679	0.3864468051815858
3680	1.0132043162821645
3681	0.7606125700266241
3682	NA
3683	0.9277113055914875
3684	0.13084254192265551
3685	5.796136518198744e-4
3686	1.5858059841295136
3687	1.7240908153709984
3688	1.8698432981595945
3689	0.9279778838961018
3690	0.6061621637803796
3691	0.5046395156216635
3692	0.5658970154506621
3693	0.6349024438924992
3694	0.2785833774131924
3695	0.3864468051815858
3696	1.4888830452320423
3697	0.34496666607025
3698	0.4593477943003213
3699	1.5145792910072668
3700	0.9229005980316005
3701	1.5145792910072677
3702	0.5658970154506621
3703	0.7606125700266243
3704	0.459347794300321
3705	0.2608696275636912
3706	0.6138780553114843
3707	1.0393050900219132
3708	1.7240908153709997
3709	1.5145792910072668
3710	0.386446805181586
3711	NA
3712	0.34496666607025034
3713	1.301268377659391
3714	1.0200689198906632
3715	0.8068181726271183
3716	0.8199490069054463
3717	1.0200689198906627
3718	0.3449666660702503
3719	0.4788052560074916
3720	0.6061621637803789
3721	1.0393050900219134
3722	0.13084254192265543
3723	0.4395080514862457
3724	1.020068919890664
3725	1.7240908153709995
3726	0.9279778838961018
3727	NA
3728	0.15901555505168755
3729	NA
3730	-0.01133957450742072
3731	1.5145792910072677
3732	NA
3733	0.4395080514862458
3734	0.3449666660702504
3735	0.760612570026624
3736	0.3262369343289091
3737	1.1840592111091
3738	0.386446805181586
3739	1.2285584321688747
3740	1.0132043162821642
3741	0.765165372163335
3742	0.6189746272696949
3743	1.039305090021914
3744	1.1172372417497267
3745	1.0200689198906632
3746	NA
3747	1.2285584321688756
3748	1.1840592111091002
3749	1.5256365588140384
3750	NA
3751	1.2759407072422584
3752	0.9601215024645424
3753	0.26086962756369114
3754	1.2887278574843524
3755	-0.19184785045385275
3756	NA
3757	1.7240908153709993
3758	0.9229005980316006
3759	0.9601215024645424
3760	NA
3761	0.8068181726271181
3762	0.13084254192265543
3763	1.0393050900219136
3764	1.6269224935119369
3765	1.4888830452320427
3766	0.1590155550516875
3767	0.34496666607025017
3768	1.525636558814037
3769	0.6096287911465667
3770	0.15901555505168755
3771	0.6096287911465667
3772	0.8068181726271187
3773	0.8068181726271185
3774	NA
3775	0.6189746272696947
3776	NA
3777	0.45934779430032163
3778	1.1840592111091
3779	0.13084254192265546
3780	NA
3781	NA
3782	1.10821958153792
3783	0.8068181726271191
3784	0.5389063077703333
3785	1.5145792910072664
3786	0.7275936803764336
3787	0.6349024438924992
3788	0.44844386889701626
3789	0.6349024438924992
3790	NA
3791	-0.06455185048359809
3792	NA
3793	1.2887278574843526
3794	1.7240908153709988
3795	0.47880525600749185
3796	0.6061621637803793
3797	0.8068181726271186
3798	0.2608696275636912
3799	0.9601215024645428
3800	1.5145792910072668
3801	0.5389063077703331
3802	0.2608696275636912
3803	NA
3804	NA
3805	0.6349024438924995
3806	NA
3807	1.187552752594441
3808	1.706144834760469
3809	NA
3810	0.3449666660702506
3811	5.796136518199229e-4
3812	0.2785833774131922
3813	1.2919493100271857
3814	0.9229005980315999
3815	NA
3816	0.2608696275636912
3817	0.2785833774131924
3818	0.9279778838961021
3819	1.1172372417497263
3820	1.706144834760469
3821	1.0132043162821642
3822	0.3864468051815861
3823	0.10899927612353409
3824	NA
3825	0.3449666660702502
3826	0.6138780553114845
3827	0.44844386889701643
3828	1.6269224935119369
3829	NA
3830	1.1875527525944412
3831	0.9279778838961014
3832	NA
3833	0.2785833774131923
3834	NA
3835	0.874316437102069
3836	NA
3837	0.6138780553114848
3838	NA
3839	1.1658214026792575
3840	NA
3841	0.9229005980316003
3842	NA
3843	1.8698432981595945
3844	0.874316437102069
3845	0.6138780553114845
3846	1.5145792910072675
3847	1.2887278574843524
3848	NA
3849	NA
3850	1.275940707242259
3851	0.7326902523346444
3852	1.4888830452320423
3853	0.8068181726271182
3854	0.8199490069054469
3855	0.6096287911465667
3856	NA
3857	1.0393050900219132
3858	1.585805984129514
3859	0.261105470193491
3860	NA
3861	0.7606125700266243
3862	0.7606125700266242
3863	0.4484438688970158
3864	NA
3865	NA
3866	0.26110547019349106
3867	0.760612570026624
3868	0.15901555505168766
3869	1.2285584321688747
3870	0.3864468051815858
3871	NA
3872	1.1082195815379208
3873	1.0132043162821642
3874	1.2887278574843524
3875	0.2611054701934911
3876	0.9229005980316003
3877	0.27858337741319245
3878	NA
3879	NA
3880	1.1172372417497263
3881	NA
3882	1.117237241749726
3883	0.565897015450662
3884	0.261105470193491
3885	NA
3886	1.228558432168874
3887	0.26086962756369103
3888	0.8199490069054463
3889	1.2887278574843524
3890	0.47880525600749174
3891	0.26086962756369086
3892	1.291949310027187
3893	0.6189746272696952
3894	-0.1316784251383753
3895	NA
3896	0.43950805148624567
3897	0.9277113055914887
3898	0.27858337741319217
3899	NA
3900	1.4888830452320423
3901	0.9878807309069652
3902	0.6061621637803789
3903	0.7606125700266241
3904	NA
3905	NA
3906	0.34496666607025017
3907	0.3449666660702501
3908	0.6061621637803797
3909	5.796136518198216e-4
